single-blossomed,
single-bodied,
single-breasted,
single-caped,
single-cell,
single-celled,
single-chamber,
single-cylinder,
single-colored,
single-combed,
single-crested,
single-crop,
single-cross,
single-cut,
single-cutting,
singled,intermingled,commingled,mingled
single-deck,
single-decker,
single-disk,
single-dotted,
singled-out,
single-driver,
single-edged,
single-eyed,
single-end,
single-ended,
single-entry,
single-file,
single-filed,
single-finned,
single-fire,
single-flowered,
single-foot,
single-footer,
single-framed,
single-fringed,
single-gear,
single-grown,
singlehanded,
single-handed,handed,sanded,disbanded,backhanded,evenhanded,unbranded,underhanded,redhanded,red-handed,expanded,landed,stranded,banded,branded,righthanded,commanded,remanded,reprimanded,candid,heavyhanded,demanded,lefthanded
singlehandedly,handedly,evenhandedly,candidly
single-handedly,
singlehandedness,
single-handedness,
single-hander,
single-headed,
singlehearted,
single-hearted,
singleheartedly,
single-heartedly,
singleheartedness,
single-heartedness,
singlehood,
single-hoofed,
single-hooked,
single-horned,
single-horsed,
single-hung,
single-jet,
single-layer,
single-layered,
single-leaded,
single-leaf,
single-leaved,
single-letter,
single-lever,
single-light,
single-line,
single-living,
single-loader,
single-masted,
single-measure,
single-member,
single-minded,
singlemindedly,
single-mindedly,
single-mindedness,
single-motored,
single-mouthed,
single-name,
single-nerved,
singleness,
singlenesses,
single-pass,
single-pen,
single-phase,
single-phaser,
single-piece,
single-pitched,
single-plated,
single-ply,
single-pointed,
single-pole,
singleprecision,
single-prop,
single-punch,
singler,zingler,tingler,wingler,wengler,swingler,klingler,dingler,ringler
single-rail,
single-reed,
single-reefed,
single-rivet,
single-riveted,
single-row,
singles,jingles,mingles,ingles,shingles,gingles,ingels
single-screw,
single-seated,
single-seater,
single-seed,
single-seeded,
single-shear,
single-sheaved,
single-shooting,
single-shot,
single-soled,
single-space,
single-speech,
single-stage,
singlestep,
single-step,
single-stepped,
singlestick,
single-stick,
singlesticker,
single-stitch,
single-strand,
single-strength,
single-stroke,
single-surfaced,
,
